33.9009,-2.4226,-0.703343,33.807
49.9309,-0.00448362,-1.74813,49.9003
49.9331,-4.96751,1.56337,49.6608
49.7263,-0.639081,-1.59696,49.6965
44.2027,1.48088,1.25079,44.1602
46.1967,1.83825,0.949892,46.1503
49.6312,0.488746,1.46296,49.6072
40.5574,2.2238,1.11558,40.481
49.863,-1.74657,0.148867,49.8322
49.8994,0.432791,2.5391,49.8328
47.6205,-3.77124,-0.969335,47.461
49.1254,1.70661,-0.176255,49.0954
44.7064,3.26123,-0.982797,44.5765
31.9138,-2.05668,-0.442581,31.8444
42.918,-0.497454,1.84445,42.8755
43.9506,-0.556697,-2.3247,43.8856
47.8325,-2.08725,0.274091,47.7861
49.3753,0.953889,-1.03563,49.3553
43.9132,2.56543,1.93852,43.7953
47.3057,-1.05782,-0.914124,47.285
44.3125,1.78665,-1.10105,44.2628
48.5956,-1.70079,-1.24373,48.5499
27.8893,3.32727,-1.75769,27.6342
49.531,-2.14018,0.515341,49.482
43.5772,-0.169943,1.848,43.5377
42.2102,1.39992,-0.653068,42.1819
40.0895,-3.72707,0.107745,39.9157
49.764,-1.98675,-0.381364,49.7229
49.9877,1.57913,-0.0285616,49.9627
46.8969,1.30444,2.37347,46.8186
49.8157,-2.92652,2.07092,49.6866
48.615,1.31307,0.923226,48.5885
35.3946,-5.6336,1.14252,34.9247
43.656,-1.46826,2.82927,43.5395
49.9916,-0.993046,-1.10165,49.9696
49.6213,-2.04865,-1.41908,49.5587
49.2086,1.60294,0.282922,49.1817
49.4092,3.26691,-0.943684,49.292
44.3788,0.88826,-1.18122,44.3542
48.9397,1.81836,0.938632,48.8969
49.9725,1.45348,-0.0490874,49.9513
49.8137,-1.32388,0.496173,49.7936
48.8685,-0.696325,-2.17771,48.815
40.7549,-9.31073,-9.36476,38.5561
49.9654,0.859854,2.33355,49.9035
49.415,-2.96539,-3.03198,49.2327
49.384,2.97338,2.86333,49.2112
41.8065,-1.40763,0.36314,41.7813
44.5868,-4.12052,2.24311,44.3393
47.1905,1.35112,0.545921,47.168
45.7422,-1.45196,0.165323,45.7189
49.789,1.78811,-0.102798,49.7568
49.9402,1.06611,-1.22372,49.9138
45.6233,1.87451,1.97515,45.542
48.2995,-0.109268,1.53075,48.2751
49.8171,-1.41575,0.743683,49.7914
38.2619,1.64436,3.50059,38.0659
47.2476,0.469104,-1.84506,47.2092
49.907,-0.275537,1.48795,49.884
49.9855,1.54874,0.20136,49.9611
47.9733,0.962459,-1.49231,47.9404
49.9967,1.47204,0.38178,49.9736
49.1033,1.46969,1.36377,49.0623
48.2827,-0.799871,-1.4145,48.2554
47.7195,-2.97368,2.17716,47.577
49.3387,-3.10369,1.17039,49.2271
43.7182,-2.25142,0.874148,43.6514
49.9449,-0.160456,-3.81958,49.7984
49.9514,0.716747,1.93458,49.9088
48.0025,-1.71519,0.155526,47.9716
37.1998,2.17339,0.193287,37.1358
48.108,-1.19055,1.22537,48.0777
42.7659,0.321288,-1.68128,42.7316
49.3549,0.740139,1.24895,49.3335
48.3592,0.207138,1.60296,48.3322
46.5359,0.0458149,1.39085,46.5151
46.0372,-1.63877,-1.00487,45.997
49.653,-5.44282,-3.60911,49.2217
40.4581,2.37474,-0.252334,40.3876
45.7866,1.15599,-1.19663,45.7564
49.4056,0.248731,-3.54341,49.2778
49.875,2.5424,0.93099,49.8015
41.6078,0.265228,-1.49735,41.58
49.9763,-1.35161,-0.826577,49.9511
15.4752,2.65215,1.58658,15.1635
49.2857,1.12524,-3.02703,49.1797
46.5423,0.418208,1.38708,46.5197
49.697,-2.05762,0.517347,49.6517
43.9399,0.328206,-1.56329,43.9108
49.9123,-1.81769,-1.88304,49.8437
47.0608,0.29153,7.79387,46.4101
49.943,1.33845,0.759849,49.9192
43.4683,-0.669219,-1.39732,43.4407
48.0347,-1.25463,0.828185,48.0112
46.1648,-2.18939,0.700534,46.1076
46.5881,1.97544,2.2762,46.4905
47.7829,2.29362,-0.206953,47.7274
30.8005,-1.57929,-1.34978,30.7303
49.1167,0.0309888,1.47977,49.0944
49.8422,0.908851,1.58995,49.8085
45.4672,-1.43127,-3.19448,45.3323
49.4181,1.88525,-1.50515,49.3592
49.8826,1.60186,0.217427,49.8564
49.6676,-0.57143,1.36552,49.6455
49.3023,1.30394,-1.25299,49.2691
41.0118,-1.877,-1.98097,40.9209
43.0372,4.0936,-0.684478,42.8366
49.8324,0.793199,1.40245,49.8063
49.9156,1.97538,0.84434,49.8693
48.8304,-3.66327,1.06086,48.6812
49.9802,1.57851,-1.2346,49.94
8.98698,-0.114108,-0.243892,8.98294
46.5052,1.95342,-0.103522,46.4641
49.782,-1.74374,-0.170056,49.7511
49.6961,-0.988522,1.31445,49.6688
49.9297,-1.10954,1.10365,49.9051
49.8445,1.47375,2.50959,49.7595
43.4805,-0.760227,-1.54661,43.4463
43.1751,-1.47498,-0.287865,43.1489
49.9747,0.812165,-1.67715,49.94
46.4121,-0.255103,1.91804,46.3717
45.5178,-4.05961,-0.557577,45.333
46.9663,2.45486,-0.806729,46.8951
49.9604,2.50888,0.154029,49.8972
33.4338,0.712586,2.21486,33.3528
49.6317,-2.98165,2.45999,49.481
36.63,1.44904,-2.73985,36.4987
49.2756,-0.541821,1.72379,49.2424
49.8838,-1.88506,0.656532,49.8438
49.2617,-0.833621,-1.42071,49.2341
49.9414,-1.59388,-0.0124678,49.916
45.9833,-2.19198,-1.58257,45.9038
49.7616,1.125,1.12088,49.7363
49.6668,0.00749103,-1.9435,49.6287
49.8965,0.566239,1.34535,49.8752
49.558,1.35295,0.671828,49.535
49.8438,1.84386,1.54187,49.7858
49.8839,-0.765335,-1.33359,49.8602
44.2401,-1.42293,0.273254,44.2164
46.0739,1.53496,-0.578733,46.0447
46.8204,-1.99757,2.7816,46.695
49.8604,0.18234,1.478,49.8381
49.0383,2.23719,2.79671,48.9074
49.1723,1.85755,-0.395028,49.1357
45.0217,-0.692425,1.28491,44.998
48.9358,-1.34827,0.411735,48.9155
34.6189,4.39297,-8.21886,33.341
48.2629,1.66485,0.653819,48.2298
44.9126,-1.01368,-1.20114,44.8851
25.7577,-2.33016,-0.262886,25.6507
47.7547,-0.0252316,1.48929,47.7314
49.8284,-0.71567,-1.44378,49.8024
47.726,0.596498,3.13469,47.6192
46.6273,-3.10788,-4.83814,46.2713
49.939,1.08337,1.36297,49.9087
49.7585,-1.91056,-0.217749,49.7213
44.4137,-0.933214,1.23877,44.3866
49.8518,-2.00916,0.578389,49.808
47.3064,3.07326,-1.2775,47.1892
49.9208,-1.56335,1.13603,49.8834
49.1749,-0.183369,1.82067,49.1409
46.0759,-2.31379,-0.472608,46.0154
39.772,-1.56017,-2.03571,39.6892
49.9956,-1.51767,0.839046,49.9656
45.0386,-0.899137,1.44501,45.0065
44.9996,1.6989,-0.392706,44.9658
46.7048,-3.71982,-3.03486,46.4574
47.3568,-0.388281,-1.47487,47.3323
49.9466,1.12846,1.15294,49.9205
34.4471,1.45952,1.23799,34.3939
40.2476,1.31165,-1.36333,40.2031
45.2808,3.70815,1.76066,45.0944
49.6791,4.45211,-0.0123664,49.4792
48.8677,-1.4827,0.102884,48.8451
46.5285,1.81472,0.268275,46.4923
43.8156,-0.351069,-1.453,43.7901
49.9776,1.58759,-1.08262,49.9407
49.5878,1.70056,-0.145002,49.5584
43.6916,0.189319,-4.94936,43.4099
49.7926,2.04794,0.222216,49.75
49.7531,-1.44098,1.09121,49.7202
49.9425,-1.73512,-0.188416,49.912
44.1779,1.99351,0.12779,44.1327
49.2839,-1.60006,0.425436,49.256
43.7204,2.19135,0.164457,43.6652
48.0634,0.839242,2.07829,48.0111
49.9561,0.734315,-1.67078,49.9227
48.8045,-4.11934,1.02314,48.6195
45.4297,2.94611,0.577248,45.3304
49.9123,0.231688,-1.44038,49.891
49.916,0.624497,-1.82366,49.8787
49.9846,0.875645,1.12028,49.9644
47.9042,0.475064,-1.43098,47.8805
49.3941,2.86697,-2.2991,49.2572
49.4223,-1.13287,-0.983478,49.3995
48.8892,1.34539,1.09592,48.8583
49.1016,-3.1581,1.17201,48.986
49.7588,2.50571,2.21005,49.6465
49.9253,-0.858846,-1.15063,49.9046
38.247,0.6906,1.72491,38.2018
49.3459,2.25643,-0.0544998,49.2942
49.5474,-2.4752,1.0192,49.475
45.2703,-0.680262,-1.46554,45.2414
49.789,-2.69919,-0.565259,49.7125
43.7968,3.88263,0.702767,43.6187
47.6821,3.37023,-4.68855,47.3312
49.6585,-1.45427,0.244873,49.6366
49.7181,-1.57155,3.01299,49.6019
46.0751,-1.51956,0.0650636,46.05
49.8049,2.14202,2.0532,49.7164
49.6723,-1.60976,0.934431,49.6374
46.03,0.745794,-1.45319,46.001
48.8785,-1.17538,-0.787836,48.8581
48.8554,-1.46558,-0.513259,48.8307
49.8511,-1.67057,-0.367689,49.8218
47.2811,0.0685311,3.07831,47.1808
48.7687,1.84233,-1.43698,48.7127
49.9032,-0.676538,-1.47857,49.8767
49.9176,1.3645,-0.617181,49.8951
47.8099,2.23258,-0.0760862,47.7577
48.6697,-1.40079,-3.84005,48.4978
48.6548,-0.0730861,1.43606,48.6336
49.841,-1.05175,-1.15387,49.8166
36.263,0.389893,2.3196,36.1866
46.693,1.40876,-0.575039,46.6683
38.7339,-2.0317,-0.252953,38.6798
49.8215,-0.227625,1.91404,49.7842
47.7591,-2.22289,-1.71366,47.6765
32.2763,2.23663,-0.77872,32.1893
49.9375,1.41257,0.475247,49.9153
48.9691,5.889,3.75538,48.4684
41.49,1.93582,0.497997,41.4418
44.2392,-1.8451,-0.230195,44.2001
46.3041,1.39564,-0.595998,46.2792
37.3563,3.76948,0.214768,37.165
49.9244,1.90221,1.13552,49.8752
45.4488,1.31666,-0.843768,45.4218
45.953,-0.897838,-1.47976,45.9204
34.0196,0.227,1.96447,33.9621
48.5607,1.93052,2.03873,48.4795
39.5149,0.982409,1.6016,39.4702
42.0475,1.39175,0.432399,42.0223
48.4494,0.65933,2.91019,48.3574
49.0427,-1.02986,3.08131,48.9349
49.6528,-0.46319,-1.36153,49.6319
49.5366,0.945449,-1.63559,49.5006
48.6993,1.27205,0.652059,48.6783
49.4898,1.18288,1.13978,49.4626
49.7527,0.952164,-3.93717,49.5876
49.2397,0.995854,3.03999,49.1356
49.0609,0.901859,-1.83459,49.0183
49.9264,-1.66549,-0.60523,49.8949
49.8552,-0.768321,-1.44269,49.8284
49.6447,1.11415,1.77957,49.6003
48.1349,2.2245,1.62636,48.0559
49.8458,1.4742,-0.240066,49.8234
49.2431,0.0349533,1.49566,49.2204
38.8761,-2.78003,0.291682,38.7755
48.6582,-0.561215,-1.4234,48.6342
39.9132,1.67675,0.26526,39.8771
49.752,-0.117025,-3.10792,49.6547
34.334,-3.65808,-0.102799,34.1384
46.9655,-2.00379,0.83827,46.9152
48.5046,1.46213,-0.303008,48.4816
49.7491,-1.53093,-0.585115,49.7221
49.8294,-1.24116,-1.41895,49.7938
49.575,1.47697,1.78788,49.5207
49.7639,1.32618,-0.818542,49.7395
40.3014,1.03695,-0.686802,40.2822
49.8534,-1.45949,0.0663621,49.832
49.9912,-1.42156,-0.45929,49.9688
49.9631,-0.582514,-1.60195,49.934
49.9296,2.71542,0.980849,49.8461
49.3774,-1.09199,2.18788,49.3168
46.1529,-1.55591,-0.404241,46.1248
49.8857,1.65896,1.12017,49.8455
49.987,-1.68294,0.220219,49.9582
47.2479,1.68638,2.85629,47.1314
49.3818,0.176479,-1.54962,49.3572
49.979,0.576418,-1.41057,49.9558
44.1063,1.15714,4.70182,43.8397
49.9803,-0.0242513,-1.4366,49.9597
46.57,-3.43211,1.40545,46.4221
47.3372,-0.309124,-2.65011,47.262
49.4744,1.61413,0.296132,49.4472
49.9719,1.3228,-0.820579,49.9477
44.0782,-0.815446,1.13901,44.0559
49.6596,3.61886,0.0448452,49.5276
42.1622,0.684317,-1.26262,42.1378
46.6463,0.379298,3.7453,46.4942
49.9356,-1.66993,0.552357,49.9046
49.0731,0.258861,-1.83225,49.0382
49.2955,-0.631996,1.48512,49.2691
46.5006,-0.000218991,-1.39604,46.4797
49.0265,-0.333397,1.76218,48.9937
49.9456,-1.80426,1.41071,49.893
49.0679,-0.463877,2.61689,48.9958
49.2002,-1.45034,1.77488,49.1467
46.0307,-2.30862,-0.231587,45.9722
44.9441,1.76364,-0.503887,44.9066
44.7321,2.44612,2.00322,44.6202
49.876,-0.932891,-2.55231,49.8019
40.9891,-1.74772,-0.0270639,40.9518
49.9463,1.44513,-1.09387,49.9134
46.3397,-0.349533,-1.39793,46.3173
29.6626,0.333269,-1.98169,29.5945
48.9285,-2.07577,0.278877,48.8836
49.2439,-0.782024,-1.3579,49.219
49.5483,-1.36785,0.85581,49.522
48.9107,1.49184,-2.54733,48.8216
49.3249,-0.551148,1.89928,49.2852
48.6914,1.07282,2.15907,48.6317
45.3663,-2.0373,2.51959,45.2505
48.2533,-0.79829,-1.73286,48.2156
49.9914,-1.40996,0.540372,49.9686
49.8025,1.13518,-1.50634,49.7668
49.6733,1.99048,-0.686675,49.6286
49.969,1.08229,1.36964,49.9385
35.2049,1.40466,-1.76116,35.1327
49.9703,1.97502,-1.1357,49.9183
49.8435,-0.539444,2.76811,49.7636
49.895,1.3457,-1.24027,49.8615
49.9328,-2.10533,0.994617,49.8784
45.9075,-1.27508,0.657166,45.8851
47.3098,-1.18741,1.11334,47.2817
48.8587,1.83529,0.0358863,48.8242
49.8415,-0.370652,2.78949,49.762
49.6742,-1.15236,2.31999,49.6066
46.5912,-2.84173,0.157738,46.5042
42.3468,-5.5249,2.34984,41.919
42.2241,0.462058,-1.60268,42.1912
48.5487,1.71893,-1.00001,48.508
49.6237,-3.30787,3.29333,49.4037
49.8136,-0.936082,-1.4515,49.7836
31.9666,2.20477,1.68427,31.846
46.1701,0.764215,1.83557,46.1273
47.964,-1.1938,1.11457,47.9362
46.4247,-3.19039,-2.6947,46.2365
49.509,1.20603,1.51592,49.4711
49.9537,-1.96887,1.21756,49.9
49.2366,-2.21695,0.693454,49.1817
49.9544,-1.37376,-0.727306,49.9302
45.0381,1.6041,-0.479573,45.0069
32.7803,-2.18945,0.777144,32.6978
46.1095,1.71643,0.0510123,46.0775
48.7732,2.98951,0.0276084,48.6815
44.943,0.977039,-0.935119,44.9227
49.9521,-0.214787,1.68788,49.9231
47.339,-2.87486,5.08195,46.9776
44.0672,-0.983499,1.44785,44.0324
49.0446,1.51631,0.572189,49.0178
49.6869,-1.49553,0.433497,49.6625
43.3732,-0.837617,-1.316,43.3451
49.1238,-7.95313,2.73801,48.3983
38.0897,-1.49331,3.00344,37.9417
49.9422,-1.89136,0.260379,49.9057
23.3929,3.13222,4.07806,22.8207
49.8782,-0.764063,1.23575,49.857
49.4981,-1.4213,0.0873772,49.4776
49.95,0.118997,1.72334,49.9201
47.7197,1.76172,1.69723,47.657
49.9773,0.252278,1.77078,49.9453
48.8472,1.92808,-0.530734,48.8063
46.4025,1.32096,0.365156,46.3822
49.9042,-3.30481,-0.63465,49.7906
25.6537,2.46784,0.198332,25.534
49.685,-0.0581877,-4.81306,49.4513
49.3223,2.34804,1.14811,49.253
47.1309,1.24047,-0.884064,47.1063
49.791,-0.206897,1.44632,49.7696
48.4573,5.07838,-6.53635,47.7451
47.5263,0.268243,1.66461,47.4964
49.751,2.41795,1.17231,49.6784
39.2703,1.98346,0.0339683,39.2201
46.9819,-0.721797,-1.17462,46.9616
49.7597,0.899751,-1.62653,49.725
28.0886,4.40219,-0.969005,27.7246
49.7334,0.156678,1.42141,49.7129
49.9919,0.137279,-1.54736,49.9678
45.8857,-1.97563,-2.23316,45.7887
49.7869,-0.231677,1.85783,49.7516
47.0674,-0.122804,-1.67867,47.0373
49.9808,1.38567,-0.413078,49.9599
49.4223,1.0546,-1.09232,49.3989
19.416,0.784243,-2.32979,19.2597
37.6088,0.167218,-1.81418,37.5646
49.8692,-1.31782,0.877853,49.8441
49.8576,-1.45955,2.67214,49.7646
41.367,-0.0624309,-1.5726,41.3371
43.8197,1.5963,-0.046872,43.7906
45.0765,-2.44591,1.90224,44.9699
48.8005,-2.82679,-2.85147,48.6351
48.2797,-2.02901,0.236711,48.2365
49.1905,-1.55102,-0.238363,49.1655
35.6386,-1.17127,1.49696,35.5879
47.3074,1.76765,2.66811,47.199
48.8727,-2.19575,-0.571879,48.82
48.8522,-1.1247,-2.0343,48.7969
41.9815,-0.427486,1.45754,41.954
49.6245,2.08106,0.20421,49.5805
33.0039,-0.76211,-1.89562,32.9406
49.5323,-3.84961,-0.896709,49.3743
49.932,1.77587,-1.02761,49.8898
49.3752,-1.56879,-0.695798,49.3454
33.3849,-0.228898,2.59812,33.2828
49.4073,0.962974,1.83813,49.3637
44.0238,-1.38974,-0.0523298,44.0018
44.4048,3.25939,0.79872,44.2779
48.2948,-1.2939,-0.537551,48.2744
49.7147,0.0613197,-1.92542,49.6773
48.9518,-1.45701,-4.86057,48.6881
49.821,1.75937,-1.57468,49.7651
44.3169,0.0498943,1.74545,44.2825
49.6741,0.115275,-1.4046,49.6541
49.2079,-0.985967,1.15747,49.1844
49.9322,0.0839332,2.12679,49.8868
48.5907,1.20627,-1.84656,48.5406
12.6116,1.10379,2.50599,12.3108
49.9589,0.783471,-1.28719,49.9361
49.9774,-1.04075,1.15336,49.9532
48.9864,0.344795,2.75489,48.9077
42.9208,0.647529,-1.49808,42.8897
48.9738,-3.06811,1.74051,48.8466
49.9106,2.70045,-1.34932,49.8192
47.2645,2.06943,0.834768,47.2118
49.8904,1.20638,-1.10138,49.8636
47.4936,-1.50233,1.27281,47.4527
49.8162,-1.2792,1.46509,49.7783
43.8651,-1.20261,0.732459,43.8425
49.9753,-1.6616,-0.253732,49.9471
39.8035,-0.998991,8.4384,38.8859
49.5052,-1.92818,-0.645041,49.4634
49.0494,-0.766366,-1.30244,49.0261
46.6852,1.50992,0.498992,46.6581
49.2587,-0.615602,-1.37741,49.2356
47.3055,0.0823361,1.40798,47.2845
26.4502,-3.84508,-0.521958,26.164
49.9437,1.44928,0.609882,49.919
42.295,1.22744,-2.43475,42.2071
48.0061,-1.16287,0.9597,47.9824
16.6425,-2.81705,1.22156,16.3567
49.8043,0.206097,-1.48234,49.7818
44.5686,-1.49792,-0.418769,44.5415
48.044,0.225903,1.41155,48.0227
31.7909,0.967115,-4.0035,31.5229
49.5097,-2.74859,-1.19039,49.419
49.8055,-2.09754,1.69157,49.7326
48.532,-1.69385,-0.117733,48.5023
49.5176,-1.77624,-0.481053,49.4834
38.7263,0.349682,-1.902,38.678
49.9693,-0.177894,1.78103,49.9373
36.86,-1.7392,0.886565,36.8082
47.2588,1.7812,-0.416202,47.2234
49.5756,0.525131,1.99497,49.5326
44.8353,-1.63263,0.325807,44.8044
49.7531,-0.978765,1.65336,49.716
38.1662,-1.2446,-1.58749,38.1128
48.3966,-0.87068,-2.73355,48.3115
49.8283,-0.926197,1.20313,49.8052
49.7505,-1.91443,-0.127538,49.7135
49.3252,-1.23493,-0.795694,49.3033
38.7885,2.17922,-0.27967,38.7263
49.6896,-2.85777,-0.818589,49.6006
49.9428,1.09732,-0.964525,49.9214
45.8299,4.47561,2.02724,45.5657
48.5919,-0.0423674,-1.53813,48.5675
49.3804,2.5045,4.89428,49.0734
44.032,-1.9406,0.239524,43.9886
48.852,2.25586,-0.945014,48.7907
45.6504,1.37523,0.245405,45.629
49.1813,0.0924559,1.72775,49.1508
49.9831,-1.57773,1.54244,49.9344
49.8061,2.33069,-1.17024,49.7378
49.8454,0.987324,1.14471,49.8225
49.9012,0.939719,1.50975,49.8695
39.2435,1.43824,0.935502,39.206
40.3504,1.91371,0.316265,40.3038
46.8115,-1.23377,-1.17117,46.7806
49.8609,2.62391,-2.33704,49.7369
42.5755,0.792661,1.45244,42.5434
46.8146,-1.10327,0.822356,46.7943
47.9462,-1.02994,-1.43136,47.9138
42.29,-1.42961,-0.489979,42.263
45.8962,1.5673,1.00331,45.8585
31.5113,-2.25987,-1.06978,31.412
49.8597,2.21227,0.141436,49.8104
48.2121,-1.37658,0.287536,48.1916
22.849,2.5659,0.951793,22.6845
49.8655,1.58798,1.27772,49.8239
49.7364,0.784209,1.44871,49.7092
49.4935,0.718479,-1.72905,49.458
49.9383,-0.168289,1.4449,49.9171
49.6187,-0.913858,1.85741,49.5755
49.8046,-0.601682,1.79205,49.7688
49.8594,0.361894,-2.76346,49.7814
49.666,-2.64175,-2.3271,49.5411
49.9729,1.29733,0.834944,49.9491
49.3715,-1.6662,1.84129,49.309
49.7089,0.655548,2.61625,49.6357
49.9337,0.129015,-1.53465,49.9099
45.9387,1.39318,-1.00451,45.9066
49.7986,0.153673,-2.74552,49.7226
49.8199,-0.11641,1.43779,49.799
48.6362,3.32624,-0.163115,48.522
44.2941,1.37778,-0.199783,44.2722
49.9699,0.876432,1.19793,49.9478
49.3786,-1.02553,-3.14667,49.2676
49.9853,-1.4849,0.178406,49.9629
49.8301,2.33584,1.19406,49.761
49.4153,-1.84206,-1.22476,49.3658
32.5018,1.67525,1.85094,32.4058
48.1748,-1.13118,-1.24327,48.1454
49.5391,-1.61139,0.295625,49.512
38.2918,-1.1095,1.44962,38.2483
49.4194,0.0091591,-1.80866,49.3863
29.4281,-0.917034,-1.78108,29.3598
48.9066,-0.940915,2.49483,48.8339
49.9919,-1.49322,-0.0408304,49.9696
45.2457,0.193861,-1.62179,45.2162
49.9562,0.430971,-1.3708,49.9355
37.9813,1.22286,1.62053,37.927
44.2057,1.66022,0.378381,44.1729
49.8606,-1.79398,-1.33228,49.8105
47.2686,0.827679,1.77172,47.2281
49.3876,1.49725,-0.457669,49.3628
40.7533,1.32632,-1.05107,40.7181
39.8032,7.36375,-4.54052,38.8517
49.8606,-0.108606,-2.13494,49.8147
46.0588,0.402277,-1.83966,46.0203
44.2272,1.10914,-2.41278,44.1474
49.6869,-2.12755,-0.363518,49.64
49.7614,0.60496,-1.46777,49.7361
49.5779,0.832743,-1.79748,49.5383
48.5495,-1.11002,2.72534,48.4603
47.1256,3.40119,-1.73996,46.9705
44.8784,-0.342568,-1.29916,44.8583
46.9274,-1.42303,-1.17001,46.8912
48.8582,-2.2098,-0.814029,48.8014
49.9792,-0.982317,-1.31844,49.9521
44.5207,0.409047,-1.29536,44.4999
49.3012,-0.360087,1.44617,49.2787
49.2087,1.49192,0.721522,49.1808
47.1252,0.54085,-1.3275,47.1034
49.7187,1.75332,-0.0170678,49.6877
49.8963,-1.00038,1.27413,49.87
47.5248,-2.09753,-0.504841,47.4758
49.9699,0.0247335,1.83373,49.9362
47.244,1.37892,1.78175,47.1902
47.9736,1.56639,1.18119,47.9335
47.3473,0.61405,-5.24097,47.0524
49.8455,0.682727,-1.67102,49.8128
49.8222,1.00411,-1.10103,49.7999
49.9573,1.49423,0.283812,49.9342
49.9827,0.359333,-1.7337,49.9514
42.9903,-0.440933,3.3013,42.8611
49.2396,-2.94602,-2.25516,49.0996
48.8468,0.621831,-1.34769,48.8243
49.7538,-3.78865,2.6234,49.5399
29.3707,-2.45577,1.19985,29.2432
49.9515,1.42113,-1.11412,49.9188
49.8518,-1.62608,1.21161,49.8105
41.6398,1.31714,4.87199,41.3328
49.9371,-1.5588,0.467543,49.9106
47.6671,0.512012,1.3447,47.6454
46.9834,-1.27382,1.71675,46.9347
42.7898,1.19372,3.62883,42.6189
49.3985,-1.36284,3.64481,49.245
45.1233,-0.39318,-1.54056,45.0953
44.3658,1.86545,1.02652,44.3147
42.4986,0.449709,1.4883,42.4701
49.9478,3.60032,1.29499,49.801
32.9781,1.6723,0.2506,32.9347
49.0078,0.192786,1.60494,48.9811
49.6754,-1.45903,-0.172524,49.6537
47.5116,1.7637,0.767323,47.4726
49.8963,-1.4679,-0.553908,49.8716
39.4928,-1.59275,-2.37226,39.3893
39.1727,-1.49427,0.916527,39.1334
49.7439,0.830444,3.07319,49.6419
42.0576,2.01027,-2.42589,41.9394
46.1109,-0.522776,-2.86536,46.0188
49.8269,0.844032,-1.89838,49.7836
49.9171,1.43099,0.481066,49.8942
28.9415,2.23078,-3.6667,28.6215
48.0609,-0.760558,1.18257,48.0403
49.7657,-2.32054,-0.183949,49.7113
45.0552,-1.22709,-1.80234,45.0024
49.8897,-1.16056,0.93379,49.8675
49.088,-0.204277,-1.84802,49.0528
8.60953,1.26363,-1.32313,8.41288
46.0754,-1.83846,1.16679,46.0239
49.8659,2.18078,-1.16516,49.8046
48.9369,2.17802,0.127487,48.8882
49.9724,0.5426,1.58561,49.9443
39.6869,7.68805,-0.406435,38.933
27.7988,-1.38326,3.95674,27.481
49.8942,-0.977076,1.19493,49.8703
34.5862,3.59906,0.118914,34.3983
49.8537,-1.48473,1.19633,49.8172
42.6271,0.370623,-1.38763,42.6029
47.2699,-3.71545,3.86024,46.9653
49.8661,-2.95863,0.804479,49.7718
41.9192,1.75446,0.518037,41.8792
27.2169,2.2015,0.0888155,27.1276
49.9844,1.43816,-0.444656,49.9618
49.9432,2.08396,0.348989,49.8985
43.8732,-0.806676,4.9974,43.5802
40.6544,-1.25262,-1.04249,40.6217
49.7206,0.253899,1.52289,49.6967
48.8781,-1.19186,0.845875,48.8563
48.3009,-0.789189,-2.14429,48.2468
40.6217,1.46096,0.000775837,40.5955
48.4529,-0.0241209,1.39231,48.4329
49.5454,-2.08224,-0.0429985,49.5016
49.2573,-1.37101,0.585827,49.2348
49.2609,-1.30579,-0.864502,49.236
49.8302,-1.07398,4.62094,49.6039
42.5178,-1.40872,0.32253,42.4932
47.6928,1.49029,-0.233885,47.669
49.1906,-0.299703,-1.38174,49.1703
49.7888,0.711496,-1.61364,49.7575
46.1487,1.2542,1.78292,46.0972
49.2471,-1.55794,-1.10635,49.21
49.9863,1.40547,0.828377,49.9597
37.4019,-1.47005,0.953492,37.3608
49.9532,-1.80586,-1.35712,49.9021
46.3454,0.78184,1.1764,46.3238
49.0339,2.47266,1.72775,48.941
44.5132,-1.94572,0.254326,44.47
49.6857,1.52124,0.156852,49.6622
49.9468,1.40282,-0.304408,49.9262
46.7666,1.20329,6.39345,46.3119
49.7569,0.768945,-1.24884,49.7353
48.6341,-1.89245,2.3521,48.5403
48.4551,2.77625,0.120255,48.3753
49.3297,-1.33743,0.640089,49.3074
49.1541,-0.257796,3.13496,49.0534
49.0429,-1.88295,-1.71807,48.9766
49.8924,-0.261972,1.59547,49.8662
49.9081,0.0247679,-2.57723,49.8415
39.8507,1.8429,0.0842721,39.8079
49.7615,0.728086,-1.39412,49.7367
47.2192,-0.082282,1.72687,47.1875
49.7916,1.32872,-2.24054,49.7235
46.657,1.72911,0.953534,46.6152
49.7597,2.40927,-0.626452,49.6974
49.9952,-1.38405,0.716499,49.9709
38.2318,-1.36912,3.22123,38.0713
46.4479,1.98998,0.507127,46.4025
49.9499,1.65234,-0.406401,49.9209
49.78,0.446693,1.88799,49.7422
48.4424,1.69788,-0.157041,48.4124
47.7259,2.44772,-1.64257,47.6347
48.6568,0.397586,1.36188,48.6362
44.2989,-1.5819,-0.217784,44.2701
43.9947,0.449941,-1.30709,43.9729
45.9496,1.09787,-1.31127,45.9178
49.0787,2.43564,1.76834,48.9863
49.1557,-1.66724,-0.174584,49.1271
18.8582,-1.69942,1.48799,18.7224
49.9696,-0.807438,-1.23902,49.9477
48.91,-2.69307,0.607889,48.8321
49.7004,-0.458664,1.44646,49.6772
37.6711,3.60574,0.339638,37.4966
49.6512,-3.32439,-1.41728,49.5195
45.7962,-1.93512,-1.3816,45.7344
49.9405,-0.460353,1.88516,49.9028
43.3958,-0.405171,-2.11217,43.3425
49.2725,2.14414,1.17949,49.2117
49.964,-0.529264,1.86413,49.9264
49.6393,-0.948908,1.47807,49.6082
41.9743,2.52739,0.264953,41.8973
46.9148,0.580062,-1.3407,46.892
